class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.3;0.36666666666666664;0.27222222222222225
R/Bacterial/Streptococcus;0.2944444444444444;0.3833333333333333;0.24333333333333335
R/Fungal/Pneumocystis;0.12904761904761902;0.25666666666666665;0.09277777777777776
R/Lipoid/Non applicable;0.24000000000000005;0.3;0.2
R/Normal;0.14195305823840934;0.1638095238095238;0.1253142857142857
R/Viral/COVID-19;0.06711274548444199;0.11388888888888889;0.04778996101364523
R/Viral/SARS;0.4866666666666667;0.5833333333333333;0.4569444444444445
