class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.255;0.3833333333333333;0.20250000000000004
R/Fungal/Pneumocystis;0.08642857142857144;0.19;0.056666666666666664
R/Lipoid/Non applicable;0.25;0.4333333333333333;0.17777777777777776
R/Normal;0.13316270352135326;0.15238095238095234;0.11826190476190476
R/Viral/COVID-19;0.06198857989555664;0.12023809523809523;0.041799115845168475
R/Viral/SARS;0.5357142857142857;0.6;0.5083333333333333
