class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.31666666666666665;0.4;0.2833333333333333
R/Bacterial/Streptococcus;0.3075396825396825;0.41666666666666663;0.2533333333333333
R/Fungal/Pneumocystis;0.12595238095238095;0.24;0.08833333333333333
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.14301989198167023;0.16857142857142857;0.12442380952380953
R/Viral/COVID-19;0.07114170816417464;0.11944444444444444;0.050901864035087716
R/Viral/SARS;0.3911111111111112;0.5;0.34444444444444444
