class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.31666666666666665;0.4;0.2833333333333333
R/Bacterial/Streptococcus;0.35119047619047616;0.4666666666666666;0.2866666666666667
R/Fungal/Pneumocystis;0.16785714285714287;0.2733333333333333;0.1272222222222222
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.1435807910886482;0.16857142857142857;0.12512857142857142
R/Viral/COVID-19;0.06549857908152382;0.11111111111111112;0.046610623781676415
R/Viral/SARS;0.42666666666666664;0.5;0.3833333333333333
