class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.26666666666666666;0.4;0.2
R/Bacterial/Streptococcus;0.27;0.3833333333333333;0.21583333333333332
R/Fungal/Pneumocystis;0.11936507936507937;0.24;0.08444444444444443
R/Lipoid/Non applicable;0.03333333333333333;0.06666666666666667;0.02222222222222222
R/Normal;0.140913319775876;0.16190476190476188;0.12476190476190477
R/Viral/COVID-19;0.07304391889185313;0.12222222222222223;0.05210343567251462
R/Viral/SARS;0.3177777777777778;0.4333333333333333;0.2555555555555556
