class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6000000000000001;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4133333333333333;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.1080952380952381;0.25;0.06999999999999999
R/Fungal/Pneumocystis;0.08880952380952381;0.22333333333333333;0.056666666666666664
R/Lipoid/Non applicable;0.36;0.4;0.3333333333333333
R/Normal;0.3951729971758427;0.39999999999999997;0.39049999999999996
R/Viral/COVID-19;0.10285041883722032;0.1257936507936508;0.0871338067390699
R/Viral/SARS;0.15666666666666668;0.26666666666666666;0.11666666666666667
