class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.08;0.1;0.06666666666666667
R/Bacterial/Streptococcus;0.08666666666666666;0.1833333333333333;0.059166666666666666
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.2;0.36666666666666664;0.1388888888888889
R/Normal;0.2945997510712611;0.35;0.255
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.2877777777777778;0.4333333333333333;0.22222222222222218
