class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.12380952380952381;0.2;0.09
R/Fungal/Pneumocystis;0.09523809523809523;0.2333333333333333;0.0611111111111111
R/Lipoid/Non applicable;0.18;0.26666666666666666;0.1388888888888889
R/Normal;0.2132900746074688;0.2233333333333333;0.20411666666666664
R/Viral/COVID-19;0.10756805601453098;0.12936507936507935;0.09223305659983291
R/Viral/SARS;0.17444444444444446;0.26666666666666666;0.13333333333333333
